Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;59421;2604;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;107672;4955;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;144;Genetic Algorithm;16;WithPattern;Manhattan;Never;Yes;15779;7411;73;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;250;Genetic Algorithm;16;WithPattern;Manhattan;Never;Yes;35079;11579;117;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;219;Genetic Algorithm;16;WithPattern;Manhattan;Never;Yes;32385;10901;113;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;269;Genetic Algorithm;16;WithPattern;Manhattan;Never;Yes;40560;10996;107;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;197;Genetic Algorithm;16;WithPattern;Manhattan;Never;Yes;15551;5406;55;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;226;Genetic Algorithm;16;WithPattern;Manhattan;Never;Yes;17604;5299;55;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;275;Genetic Algorithm;16;WithPattern;Manhattan;Never;Yes;21223;5303;53;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;305;Genetic Algorithm;16;WithPattern;Manhattan;Never;Yes;22010;5484;57;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;24388;1168;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;20241;1216;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;22322;1115;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;20262;984;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;20660;1312;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;20143;1188;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;19761;1105;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;21196;1274;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;219;Genetic Algorithm;16;WithPattern;Manhattan;Never;Yes;14820;5083;51;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;242;Genetic Algorithm;16;WithPattern;Manhattan;Never;Yes;20340;5060;51;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;144;Genetic Algorithm;16;WithPattern;Manhattan;Never;Yes;11894;5298;53;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;190;Genetic Algorithm;16;WithPattern;Manhattan;Never;Yes;13383;4902;53;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;21621;1098;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;21001;1279;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;20931;1230;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;27141;1310;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;22379;1237;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;24938;1452;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;24202;1335;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Manhattan;Never;No;23179;1347;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;94;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;8740;6120;61;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;81;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;7206;5997;63;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;89;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;10179;7000;69;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;78;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;6891;6310;65;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;34185;3151;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;119869;5600;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;40175;2115;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;73560;4100;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;189;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;21899;8787;91;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;187;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;20898;8104;83;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;274;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;50822;14672;149;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;192;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;21773;7926;85;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;74;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;7103;6139;63;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;79;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;7298;5893;59;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;76;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;7207;6026;63;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;73;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;6777;5926;61;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;76328;3380;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;56288;4236;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;59681;3250;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;63183;2821;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;240;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;30447;10318;105;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;281;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;50645;13949;147;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;280;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;36591;11796;121;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;240;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;37981;11114;115;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;382;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;28461;5018;51;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;215;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;14526;4752;53;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;251;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;19372;4936;51;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;375;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;26221;5324;53;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;23049;1177;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;21286;1174;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;18511;972;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;19884;858;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;20902;1311;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;22366;1365;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;21749;1300;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;22412;1276;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;225;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;15604;5066;53;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;243;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;14539;4709;51;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;364;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;30376;4756;51;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;258;Genetic Algorithm;16;WithPattern;Euclidean;Never;Yes;17781;5178;53;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;24625;1280;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;21374;1364;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;23608;1119;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;21935;1200;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;23513;1457;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;23208;1395;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;23841;1426;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Euclidean;Never;No;22080;1326;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;84;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;9398;6912;71;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;89;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;9596;6726;71;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;74;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;6258;5416;55;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;93;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;10705;7323;77;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;39390;2359;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;80676;3800;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;40425;2180;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;74345;3923;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;212;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;26964;10494;111;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;287;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;42012;11518;117;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;227;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;28452;10814;113;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;225;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;31019;11123;117;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;79;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;6950;5923;61;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;78;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;6967;6237;65;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;82;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;7263;6067;61;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;79;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;7210;6118;61;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;40138;3885;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;64390;4963;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;41246;2963;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;60251;2899;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;390;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;70589;15255;155;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;229;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;34566;11446;111;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;170;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;18679;8027;83;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;187;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;22642;9665;99;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;339;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;24977;5241;53;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;174;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;12895;4916;51;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;206;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;14300;5093;53;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;198;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;16074;5123;51;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;24288;1298;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;19446;932;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;22954;1162;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;24606;1228;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;20151;1191;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;21642;1293;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;21122;1279;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;21630;1235;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;174;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;12710;4956;51;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;323;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;25385;4785;51;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;153;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;12122;5170;53;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;270;Genetic Algorithm;16;WithPattern;Octile;Never;Yes;18660;5059;51;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;23017;1470;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;22252;1241;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;24113;1215;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;25783;1287;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;22399;1359;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;22707;1350;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;22376;1366;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Octile;Never;No;24739;1379;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;88;Genetic Algorithm;16;WithPattern;Chebyshev;Never;Yes;8008;6344;65;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;76;Genetic Algorithm;16;WithPattern;Chebyshev;Never;Yes;8498;6611;67;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;73;Genetic Algorithm;16;WithPattern;Chebyshev;Never;Yes;5968;5470;57;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;92;Genetic Algorithm;16;WithPattern;Chebyshev;Never;Yes;8261;6101;59;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Chebyshev;Never;No;56325;3900;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Chebyshev;Never;No;94407;3913;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Chebyshev;Never;No;51311;3704;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Chebyshev;Never;No;39979;2940;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;233;Genetic Algorithm;16;WithPattern;Chebyshev;Never;Yes;28406;9890;105;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;165;Genetic Algorithm;16;WithPattern;Chebyshev;Never;Yes;19072;8709;93;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;278;Genetic Algorithm;16;WithPattern;Chebyshev;Never;Yes;55064;15034;153;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;347;Genetic Algorithm;16;WithPattern;Chebyshev;Never;Yes;67840;15431;161;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;76;Genetic Algorithm;16;WithPattern;Chebyshev;Never;Yes;7248;6313;65;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;71;Genetic Algorithm;16;WithPattern;Chebyshev;Never;Yes;6088;5513;55;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;74;Genetic Algorithm;16;WithPattern;Chebyshev;Never;Yes;7540;6582;67;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;82;Genetic Algorithm;16;WithPattern;Chebyshev;Never;Yes;7846;6389;63;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Chebyshev;Never;No;74867;4087;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Chebyshev;Never;No;42219;1887;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Chebyshev;Never;No;62082;3052;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;16;WithPattern;Chebyshev;Never;No;66926;3260;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;203;Genetic Algorithm;16;WithPattern;Chebyshev;Never;Yes;25732;9409;101;
