alg;map;heuristic;diagonal;solution;time;maxNodes;pathLength;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;Manhattan;Never;No;11582;945;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;278;Genetic Algorithm;7;Manhattan;Never;Yes (4979ms );4979;1244;10;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;Manhattan;Never;No;9687;828;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;Manhattan;Never;No;10053;899;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;78;Genetic Algorithm;7;Manhattan;Never;Yes (1247ms );1247;791;9;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;445;Genetic Algorithm;7;Manhattan;Never;Yes (6097ms );6097;886;9;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;161;Genetic Algorithm;7;Manhattan;Never;Yes (3159ms );3159;1068;5;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;326;Genetic Algorithm;7;Manhattan;Never;Yes (4876ms );4876;1105;12;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;Euclidean;Never;No;11976;806;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;Euclidean;Never;No;9596;710;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;Euclidean;Never;No;10711;1091;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;Euclidean;Never;No;9153;738;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;257;Genetic Algorithm;7;Euclidean;Never;Yes (5294ms );5294;1300;9;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;275;Genetic Algorithm;7;Euclidean;Never;Yes (5535ms );5535;1583;17;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;128;Genetic Algorithm;7;Euclidean;Never;Yes (2273ms );2273;1022;12;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;281;Genetic Algorithm;7;Euclidean;Never;Yes (6969ms );6969;1701;21;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;Octile;Never;No;12348;1210;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;Octile;Never;No;11773;1047;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;Octile;Never;No;11700;881;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;Octile;Never;No;9888;745;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;143;Genetic Algorithm;7;Octile;Never;Yes (2149ms );2149;791;11;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;279;Genetic Algorithm;7;Octile;Never;Yes (5937ms );5937;1492;19;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;220;Genetic Algorithm;7;Octile;Never;Yes (6267ms );6267;1797;21;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;81;Genetic Algorithm;7;Octile;Never;Yes (1506ms );1506;964;13;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;Manhattan;Never;No;10612;668;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;Manhattan;Never;No;10296;707;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;Manhattan;Never;No;12590;1532;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;Manhattan;Never;No;13194;897;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;310;Genetic Algorithm;8;Manhattan;Never;Yes (5454ms );5454;1327;12;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;220;Genetic Algorithm;8;Manhattan;Never;Yes (3329ms );3329;863;12;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;103;Genetic Algorithm;8;Manhattan;Never;Yes (2426ms );2426;1346;15;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;180;Genetic Algorithm;8;Manhattan;Never;Yes (3357ms );3357;1315;12;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;Euclidean;Never;No;10256;883;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;Euclidean;Never;No;9311;762;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;Euclidean;Never;No;10914;862;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;Euclidean;Never;No;8269;755;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;118;Genetic Algorithm;8;Euclidean;Never;Yes (1958ms );1958;884;4;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;39;Genetic Algorithm;8;Euclidean;Never;Yes (597ms );597;787;15;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;71;Genetic Algorithm;8;Euclidean;Never;Yes (1136ms );1136;832;10;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;108;Genetic Algorithm;8;Euclidean;Never;Yes (2032ms );2032;1261;12;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;Octile;Never;No;13491;977;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;Octile;Never;No;8025;681;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;Octile;Never;No;8364;561;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;Octile;Never;No;4681;597;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;231;Genetic Algorithm;8;Octile;Never;Yes (5171ms );5171;1346;10;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;341;Genetic Algorithm;8;Octile;Never;Yes (5722ms );5722;1382;15;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;286;Genetic Algorithm;8;Octile;Never;Yes (7198ms );7198;1591;17;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;119;Genetic Algorithm;8;Octile;Never;Yes (2105ms );2105;1046;10;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;514;Genetic Algorithm;9;Manhattan;Never;Yes (4916ms );4916;812;12;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;70;Genetic Algorithm;9;Manhattan;Never;Yes (727ms );727;680;8;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;165;Genetic Algorithm;9;Manhattan;Never;Yes (1727ms );1727;812;13;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;40;Genetic Algorithm;9;Manhattan;Never;Yes (412ms );412;591;6;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;46;Genetic Algorithm;9;Manhattan;Never;Yes (591ms );591;813;12;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;18;Genetic Algorithm;9;Manhattan;Never;Yes (259ms );259;730;7;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;50;Genetic Algorithm;9;Manhattan;Never;Yes (595ms );595;718;7;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;61;Genetic Algorithm;9;Manhattan;Never;Yes (794ms );794;634;7;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;40;Genetic Algorithm;9;Euclidean;Never;Yes (401ms );401;513;6;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;295;Genetic Algorithm;9;Euclidean;Never;Yes (3270ms );3270;810;12;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;9;Euclidean;Never;No;7602;582;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;445;Genetic Algorithm;9;Euclidean;Never;Yes (3941ms );3941;736;13;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;38;Genetic Algorithm;9;Euclidean;Never;Yes (545ms );545;882;12;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;57;Genetic Algorithm;9;Euclidean;Never;Yes (745ms );745;732;12;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;50;Genetic Algorithm;9;Euclidean;Never;Yes (723ms );723;732;6;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;37;Genetic Algorithm;9;Euclidean;Never;Yes (570ms );570;890;6;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;101;Genetic Algorithm;9;Octile;Never;Yes (982ms );982;547;12;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;337;Genetic Algorithm;9;Octile;Never;Yes (3723ms );3723;798;12;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;60;Genetic Algorithm;9;Octile;Never;Yes (698ms );698;658;14;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;112;Genetic Algorithm;9;Octile;Never;Yes (1337ms );1337;796;7;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;Octile;Never;Yes (19ms );19;587;14;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;37;Genetic Algorithm;9;Octile;Never;Yes (538ms );538;755;8;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;21;Genetic Algorithm;9;Octile;Never;Yes (309ms );309;802;7;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;20;Genetic Algorithm;9;Octile;Never;Yes (280ms );280;658;6;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Manhattan;Never;No;9197;866;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Manhattan;Never;No;12179;916;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Manhattan;Never;No;8580;1320;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Manhattan;Never;No;10045;1219;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;775;Genetic Algorithm;10;Manhattan;Never;Yes (29679ms );29679;3199;33;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Manhattan;Never;No;24348;1708;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Manhattan;Never;No;17946;1476;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;427;Genetic Algorithm;10;Manhattan;Never;Yes (13258ms );13258;2699;30;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Euclidean;Never;No;11377;951;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Euclidean;Never;No;12055;881;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Euclidean;Never;No;5696;604;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Euclidean;Never;No;5180;583;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Euclidean;Never;No;23621;1807;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Euclidean;Never;No;18156;1397;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;885;Genetic Algorithm;10;Euclidean;Never;Yes (19980ms );19980;2216;25;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Euclidean;Never;No;30416;2338;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Octile;Never;No;5953;589;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Octile;Never;No;6642;946;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Octile;Never;No;9431;680;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Octile;Never;No;8129;596;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Octile;Never;No;20489;1602;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;10;Octile;Never;No;23806;2223;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;550;Genetic Algorithm;10;Octile;Never;Yes (9904ms );9904;1495;19;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;441;Genetic Algorithm;10;Octile;Never;Yes (8132ms );8132;1590;18;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;93;Genetic Algorithm;11;Manhattan;Never;Yes (1394ms );1394;762;8;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;590;Genetic Algorithm;11;Manhattan;Never;Yes (8065ms );8065;874;7;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;11;Manhattan;Never;No;14418;905;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;155;Genetic Algorithm;11;Manhattan;Never;Yes (2501ms );2501;891;6;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;49;Genetic Algorithm;11;Manhattan;Never;Yes (991ms );991;1077;10;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;60;Genetic Algorithm;11;Manhattan;Never;Yes (1155ms );1155;948;9;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;82;Genetic Algorithm;11;Manhattan;Never;Yes (1618ms );1618;1024;9;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;42;Genetic Algorithm;11;Manhattan;Never;Yes (846ms );846;1090;14;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;625;Genetic Algorithm;11;Euclidean;Never;Yes (9482ms );9482;896;11;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;11;Euclidean;Never;No;12088;868;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;905;Genetic Algorithm;11;Euclidean;Never;Yes (11236ms );11236;912;9;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;46;Genetic Algorithm;11;Euclidean;Never;Yes (633ms );633;787;6;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;58;Genetic Algorithm;11;Euclidean;Never;Yes (1114ms );1114;1000;9;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;8;Genetic Algorithm;11;Euclidean;Never;Yes (137ms );137;828;17;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;33;Genetic Algorithm;11;Euclidean;Never;Yes (599ms );599;904;16;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;41;Genetic Algorithm;11;Euclidean;Never;Yes (795ms );795;1005;7;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;515;Genetic Algorithm;11;Octile;Never;Yes (8231ms );8231;927;8;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;11;Octile;Never;No;14364;958;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;308;Genetic Algorithm;11;Octile;Never;Yes (5030ms );5030;883;10;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;705;Genetic Algorithm;11;Octile;Never;Yes (9047ms );9047;870;7;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;89;Genetic Algorithm;11;Octile;Never;Yes (1805ms );1805;1184;14;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;83;Genetic Algorithm;11;Octile;Never;Yes (1693ms );1693;1109;14;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;28;Genetic Algorithm;11;Octile;Never;Yes (511ms );511;893;10;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;49;Genetic Algorithm;11;Octile;Never;Yes (1063ms );1063;1177;10;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;Manhattan;Never;No;10942;819;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;Manhattan;Never;No;8840;576;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;Manhattan;Never;No;9836;1657;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;Manhattan;Never;No;8930;1731;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;768;Genetic Algorithm;12;Manhattan;Never;Yes (15031ms );15031;1278;12;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;514;Genetic Algorithm;12;Manhattan;Never;Yes (12025ms );12025;1654;8;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;343;Genetic Algorithm;12;Manhattan;Never;Yes (7049ms );7049;1466;11;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;Manhattan;Never;No;22761;1664;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;Euclidean;Never;No;8818;1150;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;Euclidean;Never;No;5440;835;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;Euclidean;Never;No;10227;990;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;Euclidean;Never;No;8764;770;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;446;Genetic Algorithm;12;Euclidean;Never;Yes (8415ms );8415;1366;8;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;Euclidean;Never;No;20204;1274;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;666;Genetic Algorithm;12;Euclidean;Never;Yes (14848ms );14848;1494;12;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;650;Genetic Algorithm;12;Euclidean;Never;Yes (12760ms );12760;1402;10;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;Octile;Never;No;8558;776;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;Octile;Never;No;11407;1410;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;Octile;Never;No;10505;911;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;Octile;Never;No;11181;883;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;Octile;Never;No;25266;1420;-1;
