Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;61;Genetic Algorithm;0;File;Chebyshev;Never;Yes;2068;210;25;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;47;Genetic Algorithm;0;File;Chebyshev;Never;Yes;1428;210;25;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;57;Genetic Algorithm;0;File;Chebyshev;Never;Yes;2203;210;25;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;21;Genetic Algorithm;0;File;Chebyshev;Never;Yes;756;210;25;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;21338;210;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;20544;210;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;20467;210;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;18856;210;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;16585;210;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;3191;210;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;17587;210;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;4983;210;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;16;Genetic Algorithm;1;File;Manhattan;Never;Yes;412;148;20;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;1;File;Manhattan;Never;Yes;509;148;26;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;1;File;Manhattan;Never;Yes;79;148;22;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;1;File;Manhattan;Never;Yes;117;148;18;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;40;Genetic Algorithm;1;File;Manhattan;Never;Yes;1203;148;24;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;1;File;Manhattan;Never;Yes;161;148;22;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;1;File;Manhattan;Never;Yes;459;148;16;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;1;File;Manhattan;Never;Yes;421;148;20;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;81;Genetic Algorithm;1;File;Manhattan;Never;Yes;2138;148;28;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;1;File;Manhattan;Never;Yes;307;148;20;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;40;Genetic Algorithm;1;File;Manhattan;Never;Yes;1266;148;22;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;51;Genetic Algorithm;1;File;Manhattan;Never;Yes;1550;148;24;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;1;File;Manhattan;Never;Yes;171;148;18;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;16;Genetic Algorithm;1;File;Manhattan;Never;Yes;404;148;18;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;1;File;Manhattan;Never;Yes;363;148;20;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;1;File;Manhattan;Never;Yes;343;148;18;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;1;File;Manhattan;Never;Yes;93;148;16;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;1;File;Manhattan;Never;Yes;399;148;20;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;39;Genetic Algorithm;1;File;Manhattan;Never;Yes;1047;148;18;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;39;Genetic Algorithm;1;File;Manhattan;Never;Yes;1233;148;28;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;1;File;Manhattan;Never;Yes;495;148;16;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;32;Genetic Algorithm;1;File;Manhattan;Never;Yes;494;148;20;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;File;Manhattan;Never;Yes;0;148;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;1;File;Manhattan;Never;Yes;309;148;16;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;9;Genetic Algorithm;1;File;Manhattan;Never;Yes;165;148;18;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;8;Genetic Algorithm;1;File;Manhattan;Never;Yes;170;148;18;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;27;Genetic Algorithm;1;File;Manhattan;Never;Yes;651;148;16;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;87;Genetic Algorithm;1;File;Manhattan;Never;Yes;1923;148;16;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;18463;148;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;14;Genetic Algorithm;1;File;Manhattan;Never;Yes;185;148;16;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;18580;148;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;18254;148;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;14818;148;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;14370;148;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;15140;148;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;13495;148;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;81;Genetic Algorithm;1;File;Manhattan;Never;Yes;1837;148;16;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;95;Genetic Algorithm;1;File;Manhattan;Never;Yes;2145;148;16;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;63;Genetic Algorithm;1;File;Manhattan;Never;Yes;1366;148;16;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;24;Genetic Algorithm;1;File;Manhattan;Never;Yes;495;148;16;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;18996;148;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;18141;148;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;17063;148;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;18852;148;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;16547;148;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;8616;148;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;7528;148;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;16968;148;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;1;File;Euclidean;Never;Yes;323;148;22;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;1;File;Euclidean;Never;Yes;212;148;16;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;1;File;Euclidean;Never;Yes;186;148;20;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;1;File;Euclidean;Never;Yes;347;148;18;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;1;File;Euclidean;Never;Yes;703;148;22;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;1;File;Euclidean;Never;Yes;283;148;16;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;31;Genetic Algorithm;1;File;Euclidean;Never;Yes;846;148;24;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;25;Genetic Algorithm;1;File;Euclidean;Never;Yes;677;148;18;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;1;File;Euclidean;Never;Yes;119;148;24;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;31;Genetic Algorithm;1;File;Euclidean;Never;Yes;689;148;22;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;35;Genetic Algorithm;1;File;Euclidean;Never;Yes;902;148;22;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;1;File;Euclidean;Never;Yes;391;148;20;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;1;File;Euclidean;Never;Yes;233;148;18;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;1;File;Euclidean;Never;Yes;62;148;18;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;1;File;Euclidean;Never;Yes;184;148;18;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;1;File;Euclidean;Never;Yes;196;148;18;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;1;File;Euclidean;Never;Yes;303;148;18;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;43;Genetic Algorithm;1;File;Euclidean;Never;Yes;1348;148;22;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;1;File;Euclidean;Never;Yes;151;148;28;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;1;File;Euclidean;Never;Yes;938;148;28;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;1;File;Euclidean;Never;Yes;243;148;18;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;42;Genetic Algorithm;1;File;Euclidean;Never;Yes;784;148;28;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;1;File;Euclidean;Never;Yes;573;148;20;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;34;Genetic Algorithm;1;File;Euclidean;Never;Yes;868;148;24;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;39;Genetic Algorithm;1;File;Euclidean;Never;Yes;848;148;16;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;60;Genetic Algorithm;1;File;Euclidean;Never;Yes;1303;148;16;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;23;Genetic Algorithm;1;File;Euclidean;Never;Yes;495;148;16;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;69;Genetic Algorithm;1;File;Euclidean;Never;Yes;1533;148;16;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;18950;148;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;19111;148;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;18775;148;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;18668;148;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;16239;148;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;17533;148;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;17316;148;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;15325;148;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;1;File;Euclidean;Never;Yes;51;148;20;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;31;Genetic Algorithm;1;File;Euclidean;Never;Yes;710;148;16;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;File;Euclidean;Never;Yes;19;148;18;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;File;Euclidean;Never;Yes;17;148;18;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;19126;148;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;File;Euclidean;Never;Yes;20;148;18;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;19676;148;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;18703;148;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;607;Genetic Algorithm;1;File;Euclidean;Never;Yes;10174;148;16;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;16940;148;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;16799;148;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;17232;148;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;16;Genetic Algorithm;1;File;Octile;Never;Yes;399;148;18;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;1;File;Octile;Never;Yes;257;148;26;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;1;File;Octile;Never;Yes;283;148;22;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;1;File;Octile;Never;Yes;223;148;22;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;1;File;Octile;Never;Yes;435;148;20;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;27;Genetic Algorithm;1;File;Octile;Never;Yes;705;148;20;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;1;File;Octile;Never;Yes;553;148;18;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;31;Genetic Algorithm;1;File;Octile;Never;Yes;758;148;18;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;42;Genetic Algorithm;1;File;Octile;Never;Yes;839;148;28;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;1;File;Octile;Never;Yes;221;148;18;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;1;File;Octile;Never;Yes;442;148;16;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;25;Genetic Algorithm;1;File;Octile;Never;Yes;473;148;18;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;1;File;Octile;Never;Yes;187;148;18;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;1;File;Octile;Never;Yes;232;148;22;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;1;File;Octile;Never;Yes;317;148;20;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;1;File;Octile;Never;Yes;283;148;18;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;26;Genetic Algorithm;1;File;Octile;Never;Yes;653;148;20;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;1;File;Octile;Never;Yes;694;148;22;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;1;File;Octile;Never;Yes;541;148;20;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;39;Genetic Algorithm;1;File;Octile;Never;Yes;1318;148;28;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;1;File;Octile;Never;Yes;348;148;20;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;1;File;Octile;Never;Yes;298;148;20;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;37;Genetic Algorithm;1;File;Octile;Never;Yes;808;148;24;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;21;Genetic Algorithm;1;File;Octile;Never;Yes;386;148;16;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;48;Genetic Algorithm;1;File;Octile;Never;Yes;981;148;16;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;46;Genetic Algorithm;1;File;Octile;Never;Yes;1049;148;16;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;46;Genetic Algorithm;1;File;Octile;Never;Yes;991;148;16;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;26;Genetic Algorithm;1;File;Octile;Never;Yes;518;148;16;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;20014;148;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;135;Genetic Algorithm;1;File;Octile;Never;Yes;2327;148;16;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;20008;148;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;19613;148;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;7085;148;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;18643;148;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;18584;148;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;814;Genetic Algorithm;1;File;Octile;Never;Yes;15267;148;16;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;53;Genetic Algorithm;1;File;Octile;Never;Yes;1134;148;16;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;38;Genetic Algorithm;1;File;Octile;Never;Yes;863;148;16;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;79;Genetic Algorithm;1;File;Octile;Never;Yes;1739;148;16;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;8;Genetic Algorithm;1;File;Octile;Never;Yes;145;148;18;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;19084;148;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;20172;148;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;20499;148;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;20143;148;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;17364;148;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;592;Genetic Algorithm;1;File;Octile;Never;Yes;10784;148;16;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;734;Genetic Algorithm;1;File;Octile;Never;Yes;13823;148;16;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;652;Genetic Algorithm;1;File;Octile;Never;Yes;11601;148;16;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;1;File;Chebyshev;Never;Yes;322;148;18;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;1;File;Chebyshev;Never;Yes;36;148;24;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;1;File;Chebyshev;Never;Yes;139;148;16;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;1;File;Chebyshev;Never;Yes;342;148;16;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;1;File;Chebyshev;Never;Yes;772;148;18;
