Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;30250;1042;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;32674;1086;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;32059;1176;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;29603;1095;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;28947;1083;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;31;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;2934;3330;42,2842712474619;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;25;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;3361;4232;52,0416305603426;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;48;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;6124;4708;62,1837661840735;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;2826;3792;45,4558441227157;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;114108;4099;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;64079;4714;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;56130;3116;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;94;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;8455;3875;45,4558441227157;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;115;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;15560;6349;82,6690475583121;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;43;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;4758;4597;53,4558441227157;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;46;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;3843;3785;53,1126983722081;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;67;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;7535;5026;55,698484809835;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;27;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;3241;4194;48,3847763108502;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;34;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;3222;3494;46,8700576850888;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;33;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;3938;4474;57,3553390593273;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;30;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;4732;5516;67,3553390593273;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;75482;2314;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;102;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;7620;4884;66,1837661840735;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;75605;5589;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;79229;4495;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;80;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;9702;5070;62,5269119345812;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;64;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;6882;4800;61,3553390593273;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;99;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;11953;5502;69,5979797464466;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;68;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;7093;4001;53,3553390593274;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;434;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;30099;2800;36,8700576850888;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;254;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;21328;2833;38,6274169979695;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;287;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;19039;2479;37,9411254969543;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;268;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;19386;2488;36,8700576850888;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;29488;1279;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;28749;1108;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;29528;1109;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;29520;1256;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;28811;970;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;27021;1137;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;30483;1213;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;30761;1141;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;339;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;24351;2510;34,0416305603426;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;330;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;20400;2392;33,698484809835;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;294;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;22892;2764;35,4558441227157;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;321;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;20913;2018;32,0416305603426;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;29578;1175;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;31038;1063;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;105;1345;65,1126983722081;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;30849;1286;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;31097;1133;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;31886;1089;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;27776;1089;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Chebyshev;IfAtMostOneObstacle;No;32549;1087;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;58;830;16,0710678118655;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;59;798;12,6568542494924;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;62;831;12,6568542494924;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;78;923;16,8994949366117;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;63;823;11,2426406871193;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;50;744;12,0710678118655;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;65;849;13,4852813742386;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;66;830;16,0710678118655;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;61;802;16,0710678118655;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;129;769;11,4852813742386;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;60;826;21,7279220613579;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;58;764;14,8994949366117;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;58;828;9,24264068711929;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;63;866;12,8994949366117;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;49;758;12,0710678118655;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;61;799;16,3137084989848;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;61;809;15,4852813742386;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;56;803;16,3137084989848;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;193;918;14,0710678118655;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;64;869;13,4852813742386;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;64;862;11,4852813742386;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;161;842;10,0710678118655;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;69;849;18,0710678118655;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;61;810;14,3137084989848;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;64;891;16,3137084989848;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;63;858;18,8994949366117;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;75;787;18,3137084989848;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;54;798;15,4852813742386;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;55;741;14,0710678118655;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;57;794;20,3137084989848;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;66;875;12,0710678118655;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;76;927;13,4852813742386;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;54;725;16,0710678118655;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;65;802;16,0710678118655;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;61;822;11,4852813742386;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;57;815;17,4852813742386;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;65;881;12,0710678118655;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;72;773;15,4852813742386;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;58;796;19,4852813742386;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;62;812;16,8994949366117;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;56;806;13,4852813742386;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;62;814;11,8284271247462;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;60;776;13,4852813742386;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;54;720;13,4852813742386;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;65;840;16,6568542494924;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;0;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;58;777;13,4852813742386;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;58;803;13,4852813742386;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;138;825;12,8994949366117;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;63;870;14,3137084989848;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;96;881;16,0710678118655;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;0;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;63;889;14,8994949366117;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;54;784;14,8994949366117;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;62;791;10,6568542494924;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;48;740;12,0710678118655;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;117;833;19,4852813742386;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;53;759;17,4852813742386;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;63;816;16,0710678118655;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;56;785;21,7279220613579;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;67;820;12,6568542494924;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;56;747;10,4142135623731;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;61;792;21,9705627484771;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;0;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;67;870;13,4852813742386;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;0;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;57;825;13,4852813742386;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;21;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;65;820;17,4852813742386;
