Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;IfAtMostOneObstacle;No;121542;6571;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;IfAtMostOneObstacle;No;127708;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;IfAtMostOneObstacle;No;22578;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;IfAtMostOneObstacle;No;23559;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;IfAtMostOneObstacle;No;25541;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;IfAtMostOneObstacle;No;24452;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;IfAtMostOneObstacle;No;15464;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;IfAtMostOneObstacle;No;16475;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;IfAtMostOneObstacle;No;17738;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;IfAtMostOneObstacle;No;15441;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;86871;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;338;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;Yes;97637;6571;231,42135623731;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;321;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;Yes;95264;6571;210,308657865102;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;289;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;Yes;77524;6571;208,450793488833;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;54707;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;43966;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;43646;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;91874;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;128489;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;304365;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;768;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;Yes;294698;6571;343,646752981727;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;439750;6571;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;456218;6571;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;285;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;Yes;75447;6571;197,379725676967;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;266;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;Yes;65123;6571;183,722871427475;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;299;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;Yes;84543;6571;220,592929112564;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;46056;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;37492;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;45129;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;61146;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;397198;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;331235;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;369608;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;968;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;Yes;468610;6571;427,487373415293;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;98797;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;99999;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;121289;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;87066;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;21535;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;23306;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;23532;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;21397;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;15777;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;15821;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;15875;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;17950;6571;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;108329;6571;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;108923;6571;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;139468;6571;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;122181;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;22480;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;21611;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;23364;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;22860;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;20159;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;14458;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;18704;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;IfAtMostOneObstacle;No;19076;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;324;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;Yes;93453;6571;226,592929112564;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;310;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;Yes;99221;6571;222,350288425444;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;52729;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;340;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;Yes;98298;6571;227,178715550191;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;66654;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;37329;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;30862;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;51537;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;141727;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;184963;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;322738;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;335671;6571;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;255;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;Yes;79453;6571;213,279220613579;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;270;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;Yes;72772;6571;213,178715550191;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;284;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;Yes;76665;6571;195,480230740355;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;285;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;Yes;81528;6571;217,42135623731;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;26696;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;69812;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;50842;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;70129;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;161006;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;330963;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;294879;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;289319;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;92374;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;81654;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;64780;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;96181;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;24502;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;26229;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;25003;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;23509;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;15689;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;17630;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;17932;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;17144;6571;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;115797;6571;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;109765;6571;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;103860;6571;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;114188;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;23632;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;24494;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;24138;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;22812;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;20968;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;16036;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;17347;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;IfAtMostOneObstacle;No;17105;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;294;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;Yes;83026;6571;215,521861300698;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;529;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;Yes;156356;6571;220,693434175952;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;350;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;Yes;94042;6571;214,551298552221;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;423;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;Yes;137239;6571;217,965512114594;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;66562;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;62413;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;63875;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;33289;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;146688;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;258785;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;347361;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;302398;6571;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;380;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;Yes;94828;6571;218,107647738325;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;335;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;Yes;99942;6571;222,693434175952;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;278;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;Yes;85235;6571;218,350288425444;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;314;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;Yes;88071;6571;212,350288425444;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;76065;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;30627;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;55864;6571;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;95907;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;386217;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;243319;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;155900;6571;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;240588;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;47954;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;77284;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;69263;6571;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;70789;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;23546;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;23673;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;22535;6571;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;23067;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;17922;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;16687;6571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;IfAtMostOneObstacle;No;18593;6571;-1;
