Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
Dijkstra;71;Random;Euclidean;OnlyWhenNoObstacles;Yes;328;3634;58,7989898732233;
Dijkstra;71;Random;Octile;OnlyWhenNoObstacles;Yes;326;3634;58,7989898732233;
Dijkstra;71;Random;Chebyshev;OnlyWhenNoObstacles;Yes;326;3634;58,7989898732233;
A* (A Star);72;Random;Manhattan;OnlyWhenNoObstacles;Yes;1;174;69,2132034355964;
A* (A Star);72;Random;Euclidean;OnlyWhenNoObstacles;Yes;29;948;68,3847763108502;
A* (A Star);72;Random;Octile;OnlyWhenNoObstacles;Yes;21;836;68,3847763108502;
A* (A Star);72;Random;Chebyshev;OnlyWhenNoObstacles;Yes;36;1144;68,3847763108502;
Best First Search;72;Random;Manhattan;OnlyWhenNoObstacles;Yes;0;160;71,4558441227157;
Best First Search;72;Random;Euclidean;OnlyWhenNoObstacles;Yes;0;160;70,0416305603426;
Best First Search;72;Random;Octile;OnlyWhenNoObstacles;Yes;0;161;72,8700576850888;
Best First Search;72;Random;Chebyshev;OnlyWhenNoObstacles;Yes;1;169;72,3847763108502;
IDA* (IDA Star);72;Random;Manhattan;OnlyWhenNoObstacles;Yes;0;0;72,3847763108502;
IDA* (IDA Star);72;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);72;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);72;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;72;Random;Manhattan;OnlyWhenNoObstacles;Yes;185;2802;68,3847763108502;
Dijkstra;72;Random;Euclidean;OnlyWhenNoObstacles;Yes;186;2802;68,3847763108502;
Dijkstra;72;Random;Octile;OnlyWhenNoObstacles;Yes;189;2802;68,3847763108502;
Dijkstra;72;Random;Chebyshev;OnlyWhenNoObstacles;Yes;187;2802;68,3847763108502;
A* (A Star);73;Random;Manhattan;OnlyWhenNoObstacles;Yes;54;1358;78,0416305603426;
A* (A Star);73;Random;Euclidean;OnlyWhenNoObstacles;Yes;65;1586;75,2132034355964;
A* (A Star);73;Random;Octile;OnlyWhenNoObstacles;Yes;56;1478;75,2132034355964;
A* (A Star);73;Random;Chebyshev;OnlyWhenNoObstacles;Yes;89;1833;75,2132034355964;
Best First Search;73;Random;Manhattan;OnlyWhenNoObstacles;Yes;2;245;81,2132034355964;
Best First Search;73;Random;Euclidean;OnlyWhenNoObstacles;Yes;1;199;77,4558441227157;
Best First Search;73;Random;Octile;OnlyWhenNoObstacles;Yes;1;199;77,4558441227157;
Best First Search;73;Random;Chebyshev;OnlyWhenNoObstacles;Yes;2;262;84,6274169979695;
IDA* (IDA Star);73;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);73;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);73;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);73;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;73;Random;Manhattan;OnlyWhenNoObstacles;Yes;465;4371;75,2132034355964;
Dijkstra;73;Random;Euclidean;OnlyWhenNoObstacles;Yes;472;4371;75,2132034355964;
Dijkstra;73;Random;Octile;OnlyWhenNoObstacles;Yes;469;4371;75,2132034355964;
Dijkstra;73;Random;Chebyshev;OnlyWhenNoObstacles;Yes;476;4371;75,2132034355964;
A* (A Star);74;Random;Manhattan;OnlyWhenNoObstacles;Yes;22;832;77,556349186104;
A* (A Star);74;Random;Euclidean;OnlyWhenNoObstacles;Yes;40;1250;76,9705627484771;
A* (A Star);74;Random;Octile;OnlyWhenNoObstacles;Yes;34;1110;76,9705627484771;
A* (A Star);74;Random;Chebyshev;OnlyWhenNoObstacles;Yes;70;1565;76,9705627484771;
Best First Search;74;Random;Manhattan;OnlyWhenNoObstacles;Yes;1;219;84,8700576850888;
Best First Search;74;Random;Euclidean;OnlyWhenNoObstacles;Yes;1;208;85,4558441227157;
Best First Search;74;Random;Octile;OnlyWhenNoObstacles;Yes;1;208;85,4558441227157;
Best First Search;74;Random;Chebyshev;OnlyWhenNoObstacles;Yes;1;192;78,9705627484771;
IDA* (IDA Star);74;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);74;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);74;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);74;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;74;Random;Manhattan;OnlyWhenNoObstacles;Yes;740;5524;76,9705627484771;
Dijkstra;74;Random;Euclidean;OnlyWhenNoObstacles;Yes;767;5524;76,9705627484771;
Dijkstra;74;Random;Octile;OnlyWhenNoObstacles;Yes;760;5524;76,9705627484771;
Dijkstra;74;Random;Chebyshev;OnlyWhenNoObstacles;Yes;755;5524;76,9705627484771;
A* (A Star);75;Random;Manhattan;OnlyWhenNoObstacles;Yes;20;766;79,0416305603426;
A* (A Star);75;Random;Euclidean;OnlyWhenNoObstacles;Yes;57;1475;79,0416305603426;
A* (A Star);75;Random;Octile;OnlyWhenNoObstacles;Yes;45;1308;79,0416305603426;
A* (A Star);75;Random;Chebyshev;OnlyWhenNoObstacles;Yes;76;1728;79,0416305603426;
Best First Search;75;Random;Manhattan;OnlyWhenNoObstacles;Yes;3;331;109,526911934581;
Best First Search;75;Random;Euclidean;OnlyWhenNoObstacles;Yes;4;342;102,698484809835;
Best First Search;75;Random;Octile;OnlyWhenNoObstacles;Yes;3;329;117,426406871193;
Best First Search;75;Random;Chebyshev;OnlyWhenNoObstacles;Yes;3;298;101,970562748477;
IDA* (IDA Star);75;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);75;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);75;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);75;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;75;Random;Manhattan;OnlyWhenNoObstacles;Yes;1019;6379;79,0416305603426;
Dijkstra;75;Random;Euclidean;OnlyWhenNoObstacles;Yes;1022;6379;79,0416305603426;
Dijkstra;75;Random;Octile;OnlyWhenNoObstacles;Yes;1018;6379;79,0416305603426;
Dijkstra;75;Random;Chebyshev;OnlyWhenNoObstacles;Yes;1025;6379;79,0416305603426;
A* (A Star);76;Random;Manhattan;OnlyWhenNoObstacles;Yes;37;1092;68,1421356237309;
A* (A Star);76;Random;Euclidean;OnlyWhenNoObstacles;Yes;48;1336;65,556349186104;
A* (A Star);76;Random;Octile;OnlyWhenNoObstacles;Yes;44;1253;65,556349186104;
A* (A Star);76;Random;Chebyshev;OnlyWhenNoObstacles;Yes;72;1549;65,556349186104;
Best First Search;76;Random;Manhattan;OnlyWhenNoObstacles;Yes;2;262;84,9705627484771;
Best First Search;76;Random;Euclidean;OnlyWhenNoObstacles;Yes;1;219;84,9705627484771;
Best First Search;76;Random;Octile;OnlyWhenNoObstacles;Yes;1;224;84,9705627484771;
Best First Search;76;Random;Chebyshev;OnlyWhenNoObstacles;Yes;1;190;70,9705627484771;
IDA* (IDA Star);76;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);76;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);76;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);76;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;76;Random;Manhattan;OnlyWhenNoObstacles;Yes;526;4560;65,556349186104;
Dijkstra;76;Random;Euclidean;OnlyWhenNoObstacles;Yes;531;4560;65,556349186104;
Dijkstra;76;Random;Octile;OnlyWhenNoObstacles;Yes;540;4560;65,556349186104;
Dijkstra;76;Random;Chebyshev;OnlyWhenNoObstacles;Yes;533;4560;65,556349186104;
A* (A Star);77;Random;Manhattan;OnlyWhenNoObstacles;Yes;7;492;78,556349186104;
A* (A Star);77;Random;Euclidean;OnlyWhenNoObstacles;Yes;24;886;75,6274169979695;
A* (A Star);77;Random;Octile;OnlyWhenNoObstacles;Yes;13;691;75,6274169979695;
A* (A Star);77;Random;Chebyshev;OnlyWhenNoObstacles;Yes;31;1067;75,6274169979695;
Best First Search;77;Random;Manhattan;OnlyWhenNoObstacles;Yes;1;218;90,4558441227157;
Best First Search;77;Random;Euclidean;OnlyWhenNoObstacles;Yes;1;186;86,4558441227157;
Best First Search;77;Random;Octile;OnlyWhenNoObstacles;Yes;1;188;86,4558441227157;
Best First Search;77;Random;Chebyshev;OnlyWhenNoObstacles;Yes;1;222;86,7989898732233;
IDA* (IDA Star);77;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);77;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);77;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);77;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;77;Random;Manhattan;OnlyWhenNoObstacles;Yes;487;4447;75,6274169979695;
Dijkstra;77;Random;Euclidean;OnlyWhenNoObstacles;Yes;503;4447;75,6274169979695;
Dijkstra;77;Random;Octile;OnlyWhenNoObstacles;Yes;489;4447;75,6274169979695;
Dijkstra;77;Random;Chebyshev;OnlyWhenNoObstacles;Yes;492;4447;75,6274169979695;
A* (A Star);78;Random;Manhattan;OnlyWhenNoObstacles;Yes;0;116;34,7279220613579;
A* (A Star);78;Random;Euclidean;OnlyWhenNoObstacles;Yes;2;233;34,142135623731;
A* (A Star);78;Random;Octile;OnlyWhenNoObstacles;Yes;1;191;34,142135623731;
A* (A Star);78;Random;Chebyshev;OnlyWhenNoObstacles;Yes;3;289;34,142135623731;
Best First Search;78;Random;Manhattan;OnlyWhenNoObstacles;Yes;0;127;50,7279220613578;
Best First Search;78;Random;Euclidean;OnlyWhenNoObstacles;Yes;0;113;51,3137084989848;
Best First Search;78;Random;Octile;OnlyWhenNoObstacles;Yes;1;114;51,3137084989848;
Best First Search;78;Random;Chebyshev;OnlyWhenNoObstacles;Yes;0;112;51,3137084989848;
IDA* (IDA Star);78;Random;Manhattan;OnlyWhenNoObstacles;Yes;0;0;51,7279220613578;
IDA* (IDA Star);78;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);78;Random;Octile;OnlyWhenNoObstacles;Yes;377;0;51,3137084989848;
IDA* (IDA Star);78;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;78;Random;Manhattan;OnlyWhenNoObstacles;Yes;65;1510;34,142135623731;
Dijkstra;78;Random;Euclidean;OnlyWhenNoObstacles;Yes;63;1510;34,142135623731;
Dijkstra;78;Random;Octile;OnlyWhenNoObstacles;Yes;64;1510;34,142135623731;
Dijkstra;78;Random;Chebyshev;OnlyWhenNoObstacles;Yes;66;1510;34,142135623731;
A* (A Star);79;Random;Manhattan;OnlyWhenNoObstacles;Yes;9;486;109,041630560343;
A* (A Star);79;Random;Euclidean;OnlyWhenNoObstacles;Yes;81;1726;109,041630560343;
A* (A Star);79;Random;Octile;OnlyWhenNoObstacles;Yes;68;1530;109,041630560343;
A* (A Star);79;Random;Chebyshev;OnlyWhenNoObstacles;Yes;150;2395;109,041630560343;
Best First Search;79;Random;Manhattan;OnlyWhenNoObstacles;Yes;3;340;144,840620433566;
Best First Search;79;Random;Euclidean;OnlyWhenNoObstacles;Yes;2;285;121,083261120685;
Best First Search;79;Random;Octile;OnlyWhenNoObstacles;Yes;2;289;127,325901807804;
Best First Search;79;Random;Chebyshev;OnlyWhenNoObstacles;Yes;3;332;141,870057685089;
IDA* (IDA Star);79;Random;Manhattan;OnlyWhenNoObstacles;Yes;45;0;141,870057685089;
IDA* (IDA Star);79;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);79;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);79;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;79;Random;Manhattan;OnlyWhenNoObstacles;Yes;778;5640;109,041630560343;
Dijkstra;79;Random;Euclidean;OnlyWhenNoObstacles;Yes;777;5640;109,041630560343;
Dijkstra;79;Random;Octile;OnlyWhenNoObstacles;Yes;782;5640;109,041630560343;
Dijkstra;79;Random;Chebyshev;OnlyWhenNoObstacles;Yes;774;5640;109,041630560343;
A* (A Star);80;Random;Manhattan;OnlyWhenNoObstacles;Yes;25;888;94,4558441227157;
A* (A Star);80;Random;Euclidean;OnlyWhenNoObstacles;Yes;60;1499;94,4558441227157;
A* (A Star);80;Random;Octile;OnlyWhenNoObstacles;Yes;38;1166;94,4558441227157;
A* (A Star);80;Random;Chebyshev;OnlyWhenNoObstacles;Yes;87;1804;94,4558441227157;
Best First Search;80;Random;Manhattan;OnlyWhenNoObstacles;Yes;2;258;108,597979746447;
Best First Search;80;Random;Euclidean;OnlyWhenNoObstacles;Yes;2;252;108,597979746447;
Best First Search;80;Random;Octile;OnlyWhenNoObstacles;Yes;2;252;108,597979746447;
Best First Search;80;Random;Chebyshev;OnlyWhenNoObstacles;Yes;2;256;111,870057685089;
IDA* (IDA Star);80;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);80;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);80;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);80;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;80;Random;Manhattan;OnlyWhenNoObstacles;Yes;708;5368;94,4558441227157;
Dijkstra;80;Random;Euclidean;OnlyWhenNoObstacles;Yes;707;5368;94,4558441227157;
Dijkstra;80;Random;Octile;OnlyWhenNoObstacles;Yes;707;5368;94,4558441227157;
Dijkstra;80;Random;Chebyshev;OnlyWhenNoObstacles;Yes;707;5368;94,4558441227157;
A* (A Star);81;Random;Manhattan;OnlyWhenNoObstacles;Yes;11;526;141,426406871193;
A* (A Star);81;Random;Euclidean;OnlyWhenNoObstacles;Yes;315;3415;137,7695526217;
A* (A Star);81;Random;Octile;OnlyWhenNoObstacles;Yes;245;2965;137,7695526217;
A* (A Star);81;Random;Chebyshev;OnlyWhenNoObstacles;Yes;396;3915;137,7695526217;
Best First Search;81;Random;Manhattan;OnlyWhenNoObstacles;Yes;4;378;161,426406871193;
Best First Search;81;Random;Euclidean;OnlyWhenNoObstacles;Yes;4;373;155,669047558312;
Best First Search;81;Random;Octile;OnlyWhenNoObstacles;Yes;4;382;157,669047558312;
Best First Search;81;Random;Chebyshev;OnlyWhenNoObstacles;Yes;5;398;163,769552621701;
IDA* (IDA Star);81;Random;Manhattan;OnlyWhenNoObstacles;Yes;1639;0;163,769552621701;
IDA* (IDA Star);81;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);81;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);81;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;81;Random;Manhattan;OnlyWhenNoObstacles;Yes;1083;6719;137,7695526217;
Dijkstra;81;Random;Euclidean;OnlyWhenNoObstacles;Yes;1083;6719;137,7695526217;
Dijkstra;81;Random;Octile;OnlyWhenNoObstacles;Yes;1098;6719;137,7695526217;
Dijkstra;81;Random;Chebyshev;OnlyWhenNoObstacles;Yes;1083;6719;137,7695526217;
A* (A Star);82;Random;Manhattan;OnlyWhenNoObstacles;Yes;6;382;71,556349186104;
A* (A Star);82;Random;Euclidean;OnlyWhenNoObstacles;Yes;18;749;69,556349186104;
A* (A Star);82;Random;Octile;OnlyWhenNoObstacles;Yes;12;636;69,556349186104;
A* (A Star);82;Random;Chebyshev;OnlyWhenNoObstacles;Yes;25;963;69,556349186104;
Best First Search;82;Random;Manhattan;OnlyWhenNoObstacles;Yes;1;228;98,8700576850888;
Best First Search;82;Random;Euclidean;OnlyWhenNoObstacles;Yes;1;191;88,0416305603426;
Best First Search;82;Random;Octile;OnlyWhenNoObstacles;Yes;1;193;88,0416305603426;
Best First Search;82;Random;Chebyshev;OnlyWhenNoObstacles;Yes;1;204;78,1421356237309;
IDA* (IDA Star);82;Random;Manhattan;OnlyWhenNoObstacles;Yes;1304;0;78,1421356237309;
IDA* (IDA Star);82;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);82;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);82;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;82;Random;Manhattan;OnlyWhenNoObstacles;Yes;485;4461;69,556349186104;
Dijkstra;82;Random;Euclidean;OnlyWhenNoObstacles;Yes;495;4461;69,556349186104;
Dijkstra;82;Random;Octile;OnlyWhenNoObstacles;Yes;486;4461;69,556349186104;
Dijkstra;82;Random;Chebyshev;OnlyWhenNoObstacles;Yes;489;4461;69,556349186104;
A* (A Star);83;Random;Manhattan;OnlyWhenNoObstacles;Yes;6;442;77,2132034355964;
A* (A Star);83;Random;Euclidean;OnlyWhenNoObstacles;Yes;27;970;76,6274169979695;
A* (A Star);83;Random;Octile;OnlyWhenNoObstacles;Yes;16;752;76,6274169979695;
A* (A Star);83;Random;Chebyshev;OnlyWhenNoObstacles;Yes;40;1259;76,6274169979695;
Best First Search;83;Random;Manhattan;OnlyWhenNoObstacles;Yes;1;174;78,8700576850888;
Best First Search;83;Random;Euclidean;OnlyWhenNoObstacles;Yes;1;178;78,8700576850888;
Best First Search;83;Random;Octile;OnlyWhenNoObstacles;Yes;1;178;78,8700576850888;
Best First Search;83;Random;Chebyshev;OnlyWhenNoObstacles;Yes;1;202;85,4558441227157;
IDA* (IDA Star);83;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);83;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);83;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);83;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;83;Random;Manhattan;OnlyWhenNoObstacles;Yes;485;4452;76,6274169979695;
Dijkstra;83;Random;Euclidean;OnlyWhenNoObstacles;Yes;478;4452;76,6274169979695;
Dijkstra;83;Random;Octile;OnlyWhenNoObstacles;Yes;478;4452;76,6274169979695;
Dijkstra;83;Random;Chebyshev;OnlyWhenNoObstacles;Yes;482;4452;76,6274169979695;
A* (A Star);84;Random;Manhattan;OnlyWhenNoObstacles;Yes;0;50;16,2426406871193;
A* (A Star);84;Random;Euclidean;OnlyWhenNoObstacles;Yes;0;70;16,2426406871193;
A* (A Star);84;Random;Octile;OnlyWhenNoObstacles;Yes;0;70;16,2426406871193;
A* (A Star);84;Random;Chebyshev;OnlyWhenNoObstacles;Yes;0;86;16,2426406871193;
Best First Search;84;Random;Manhattan;OnlyWhenNoObstacles;Yes;0;49;16,2426406871193;
Best First Search;84;Random;Euclidean;OnlyWhenNoObstacles;Yes;0;47;16,2426406871193;
Best First Search;84;Random;Octile;OnlyWhenNoObstacles;Yes;0;47;16,2426406871193;
Best First Search;84;Random;Chebyshev;OnlyWhenNoObstacles;Yes;0;44;16,2426406871193;
IDA* (IDA Star);84;Random;Manhattan;OnlyWhenNoObstacles;Yes;0;0;16,2426406871193;
IDA* (IDA Star);84;Random;Euclidean;OnlyWhenNoObstacles;Yes;346;0;16,2426406871193;
IDA* (IDA Star);84;Random;Octile;OnlyWhenNoObstacles;Yes;31;0;16,2426406871193;
IDA* (IDA Star);84;Random;Chebyshev;OnlyWhenNoObstacles;Yes;1094;0;16,2426406871193;
Dijkstra;84;Random;Manhattan;OnlyWhenNoObstacles;Yes;3;306;16,2426406871193;
Dijkstra;84;Random;Euclidean;OnlyWhenNoObstacles;Yes;3;306;16,2426406871193;
Dijkstra;84;Random;Octile;OnlyWhenNoObstacles;Yes;3;306;16,2426406871193;
Dijkstra;84;Random;Chebyshev;OnlyWhenNoObstacles;Yes;3;306;16,2426406871193;
A* (A Star);85;Random;Manhattan;OnlyWhenNoObstacles;Yes;3;222;35,8284271247462;
A* (A Star);85;Random;Euclidean;OnlyWhenNoObstacles;Yes;3;330;35,8284271247462;
A* (A Star);85;Random;Octile;OnlyWhenNoObstacles;Yes;3;314;35,8284271247462;
A* (A Star);85;Random;Chebyshev;OnlyWhenNoObstacles;Yes;6;393;35,8284271247462;
Best First Search;85;Random;Manhattan;OnlyWhenNoObstacles;Yes;0;113;46,556349186104;
Best First Search;85;Random;Euclidean;OnlyWhenNoObstacles;Yes;0;109;46,556349186104;
Best First Search;85;Random;Octile;OnlyWhenNoObstacles;Yes;0;110;46,556349186104;
Best First Search;85;Random;Chebyshev;OnlyWhenNoObstacles;Yes;0;82;38,4142135623731;
IDA* (IDA Star);85;Random;Manhattan;OnlyWhenNoObstacles;Yes;472;0;39,7279220613579;
IDA* (IDA Star);85;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);85;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);85;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;85;Random;Manhattan;OnlyWhenNoObstacles;Yes;59;1509;35,8284271247462;
Dijkstra;85;Random;Euclidean;OnlyWhenNoObstacles;Yes;60;1509;35,8284271247462;
Dijkstra;85;Random;Octile;OnlyWhenNoObstacles;Yes;60;1509;35,8284271247462;
Dijkstra;85;Random;Chebyshev;OnlyWhenNoObstacles;Yes;58;1509;35,8284271247462;
A* (A Star);86;Random;Manhattan;OnlyWhenNoObstacles;Yes;81;1728;128,183766184074;
A* (A Star);86;Random;Euclidean;OnlyWhenNoObstacles;Yes;311;3418;127,01219330882;
A* (A Star);86;Random;Octile;OnlyWhenNoObstacles;Yes;273;3154;127,01219330882;
A* (A Star);86;Random;Chebyshev;OnlyWhenNoObstacles;Yes;421;3989;127,01219330882;
Best First Search;86;Random;Manhattan;OnlyWhenNoObstacles;Yes;4;347;149,254833995939;
Best First Search;86;Random;Euclidean;OnlyWhenNoObstacles;Yes;3;330;153,254833995939;
Best First Search;86;Random;Octile;OnlyWhenNoObstacles;Yes;3;333;143,497474683058;
Best First Search;86;Random;Chebyshev;OnlyWhenNoObstacles;Yes;5;400;164,526911934581;
IDA* (IDA Star);86;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);86;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);86;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);86;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;86;Random;Manhattan;OnlyWhenNoObstacles;Yes;1070;6583;127,01219330882;
Dijkstra;86;Random;Euclidean;OnlyWhenNoObstacles;Yes;1071;6583;127,01219330882;
Dijkstra;86;Random;Octile;OnlyWhenNoObstacles;Yes;1073;6583;127,01219330882;
Dijkstra;86;Random;Chebyshev;OnlyWhenNoObstacles;Yes;1063;6583;127,01219330882;
A* (A Star);87;Random;Manhattan;OnlyWhenNoObstacles;Yes;1;214;53,1421356237309;
A* (A Star);87;Random;Euclidean;OnlyWhenNoObstacles;Yes;6;426;53,1421356237309;
A* (A Star);87;Random;Octile;OnlyWhenNoObstacles;Yes;3;351;53,1421356237309;
A* (A Star);87;Random;Chebyshev;OnlyWhenNoObstacles;Yes;11;594;53,1421356237309;
Best First Search;87;Random;Manhattan;OnlyWhenNoObstacles;Yes;3;248;82,9411254969543;
Best First Search;87;Random;Euclidean;OnlyWhenNoObstacles;Yes;1;223;63,3847763108502;
Best First Search;87;Random;Octile;OnlyWhenNoObstacles;Yes;1;204;63,0416305603426;
Best First Search;87;Random;Chebyshev;OnlyWhenNoObstacles;Yes;0;138;54,556349186104;
IDA* (IDA Star);87;Random;Manhattan;OnlyWhenNoObstacles;Yes;730;0;69,1126983722081;
IDA* (IDA Star);87;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);87;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);87;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;87;Random;Manhattan;OnlyWhenNoObstacles;Yes;233;3094;53,1421356237309;
Dijkstra;87;Random;Euclidean;OnlyWhenNoObstacles;Yes;233;3094;53,1421356237309;
Dijkstra;87;Random;Octile;OnlyWhenNoObstacles;Yes;239;3094;53,1421356237309;
Dijkstra;87;Random;Chebyshev;OnlyWhenNoObstacles;Yes;241;3094;53,1421356237309;
A* (A Star);88;Random;Manhattan;OnlyWhenNoObstacles;Yes;12;603;86,8700576850888;
A* (A Star);88;Random;Euclidean;OnlyWhenNoObstacles;Yes;41;1218;83,2132034355964;
A* (A Star);88;Random;Octile;OnlyWhenNoObstacles;Yes;28;1001;83,2132034355964;
A* (A Star);88;Random;Chebyshev;OnlyWhenNoObstacles;Yes;68;1594;83,2132034355964;
Best First Search;88;Random;Manhattan;OnlyWhenNoObstacles;Yes;2;245;91,1126983722081;
Best First Search;88;Random;Euclidean;OnlyWhenNoObstacles;Yes;1;206;96,8700576850888;
Best First Search;88;Random;Octile;OnlyWhenNoObstacles;Yes;1;202;93,4558441227157;
Best First Search;88;Random;Chebyshev;OnlyWhenNoObstacles;Yes;1;211;95,2132034355964;
IDA* (IDA Star);88;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);88;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);88;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);88;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;88;Random;Manhattan;OnlyWhenNoObstacles;Yes;569;4834;83,2132034355964;
Dijkstra;88;Random;Euclidean;OnlyWhenNoObstacles;Yes;581;4834;83,2132034355964;
Dijkstra;88;Random;Octile;OnlyWhenNoObstacles;Yes;574;4834;83,2132034355964;
Dijkstra;88;Random;Chebyshev;OnlyWhenNoObstacles;Yes;577;4834;83,2132034355964;
A* (A Star);89;Random;Manhattan;OnlyWhenNoObstacles;Yes;1;192;42,3137084989848;
A* (A Star);89;Random;Euclidean;OnlyWhenNoObstacles;Yes;2;271;42,3137084989848;
A* (A Star);89;Random;Octile;OnlyWhenNoObstacles;Yes;2;214;42,3137084989848;
A* (A Star);89;Random;Chebyshev;OnlyWhenNoObstacles;Yes;4;339;42,3137084989848;
Best First Search;89;Random;Manhattan;OnlyWhenNoObstacles;Yes;0;119;48,5563491861041;
Best First Search;89;Random;Euclidean;OnlyWhenNoObstacles;Yes;0;110;49,142135623731;
Best First Search;89;Random;Octile;OnlyWhenNoObstacles;Yes;0;110;49,142135623731;
Best First Search;89;Random;Chebyshev;OnlyWhenNoObstacles;Yes;0;111;48,0710678118655;
IDA* (IDA Star);89;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);89;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);89;Random;Octile;OnlyWhenNoObstacles;Yes;2288;0;48,0710678118655;
IDA* (IDA Star);89;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;89;Random;Manhattan;OnlyWhenNoObstacles;Yes;111;2074;42,3137084989848;
