Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;125;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;Yes;26933;9179;113,225396744416;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;145;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;Yes;31060;9621;122,195959492893;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;137;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;Yes;31201;9891;123,710678118655;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;150;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;Yes;32856;9492;120,78174593052;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;98082;2939;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;172900;6495;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;135102;5413;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;58151;1575;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;975;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;Yes;306394;11086;145,509667991878;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;565;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;Yes;245002;22200;275,291413922399;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;229138;9365;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;467;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;Yes;146081;17090;217,350288425444;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;128;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;Yes;32610;10041;126,195959492893;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;133;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;Yes;27289;9442;117,124891681028;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;116;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;Yes;23217;8688;107,811183182043;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;111;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;Yes;21779;8492;106,882250993908;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;87482;2821;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;63027;1788;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;81021;2677;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;47158;1703;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;482;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;Yes;190809;15055;160,580735803744;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;520;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;Yes;189250;17121;179,308657865102;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;284112;8275;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;375688;14785;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;146188;5555;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;143554;5893;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;151277;5779;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;142718;5407;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;35281;1128;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;31048;954;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;34971;1153;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;33308;1032;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;27183;877;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;26724;987;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;27928;949;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;24822;927;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;728;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;Yes;107533;6222;84,9827560572968;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;153141;5774;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;699;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;Yes;106276;6311;87,811183182043;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;153612;6037;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;34435;1057;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;32817;979;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;33416;1094;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;35003;989;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;28619;978;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;28046;946;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;26022;923;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Octile;IfAtMostOneObstacle;No;27932;994;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;147;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;31906;9485;114,296464556282;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;138;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;26678;8296;104,982756057297;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;123;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;26366;9002;113,468037431535;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;164;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;41948;11341;143,852813742386;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;106869;4247;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;240635;8344;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;110196;4627;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;245650;8388;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;369;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;113523;13910;181,894444302729;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;244526;10403;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;224721;9826;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;380;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;99148;13966;177,066017177982;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;119;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;25474;9286;114,296464556282;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;128;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;32546;9877;121,710678118655;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;121;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;24576;8333;104,882250993908;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;117;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;24225;8965;112,882250993908;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;487316;15928;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;159262;7278;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;98591;3013;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;69760;2081;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;297272;12872;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;636;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;145564;12836;149,02438661764;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;586;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;173346;11726;141,267027304759;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;27125;1831;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;181373;5983;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;152538;5602;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;141943;5572;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;148473;5180;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;34626;1058;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;32893;937;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;34332;1102;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;33452;976;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;27327;923;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;24979;843;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;27270;919;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;27759;1041;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;580;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;87660;6194;83,811183182043;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;742;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;128481;6447;82,1543289325507;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;156177;6496;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;961;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;154610;6165;83,811183182043;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;34244;1032;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;33253;968;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;33381;967;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;33632;1004;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;25079;1076;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;25906;920;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;24623;962;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;2;WithPattern;Chebyshev;IfAtMostOneObstacle;No;24422;886;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;38;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;4477;3854;45,2842712474619;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;2685;4142;54,3553390593274;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;42;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;5893;4681;54,9411254969543;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;61;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;7064;3356;40,4558441227157;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;No;78119;2704;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;No;76390;2402;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;No;176667;4445;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;80;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;10013;5227;62,9411254969542;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;579;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;118555;5584;57,5269119345812;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;36;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;4879;4861;76,4974746830583;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;97;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;13635;5812;71,6690475583121;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;61;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;8824;5305;69,7695526217005;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;26;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3326;4237;52,1126983722081;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;34;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3919;3972;50,1126983722081;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;30;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3065;3456;45,5269119345812;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;26;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;2683;2802;34,7989898732233;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;95;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;13304;6116;80,254833995939;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;No;71356;2134;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;113;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;12763;4527;68,8406204335659;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;107;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;14931;4940;70,5979797464466;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;124;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;19788;6436;84,8406204335659;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;49;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;6889;5128;64,5979797464466;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;80;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;9967;4791;57,7695526217004;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;74;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;8592;4555;59,7695526217004;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;120;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;9977;2474;32,2132034355964;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;258;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;20354;2378;33,6274169979695;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;246;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;17016;2486;32,2132034355964;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;220;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;16498;2288;32,4558441227157;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;No;37363;1335;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;No;37507;1205;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;No;35617;1187;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;No;36898;1122;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;No;29996;1119;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;No;32545;1164;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;No;31822;1039;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;3;WithPattern;Manhattan;IfAtMostOneObstacle;No;32262;1228;-1;
